KEY,calibration_points.yaml,482.04949492950243,502.7527990609771,uav_1,frameB_2,JSONPointChange,FIXEDOFFSET|0.8106522555298135|-1.239435411653866|0.33710300705420126|642497246
KEY,/desired_path_prime,413.5313587099087,416.0561981705422,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.6111120715801328|2.203032636308584|1.6422123656158933|5|1036669739
KEY,/ual/set_velocity_prime,500.57525625396397,503.70233227759167,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|-0.698464790841997|0.5651832947113089|-0.6954719600353423|1054325061
