KEY,/desired_path_prime,395.0431002020783,493.6951226445063,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.3819445444009375|2.5357066077120525|0.43763550934333484|4|1032263700
KEY,/ual/set_velocity_prime,139.75469682295406,319.36617876896617,uav_1|uav_2,twist.linear,JSONPointChange,FIXED|-0.2769230789431658|0.7385163550071174|0.38723851800496245
