KEY,calibration_points.yaml,259.1542814993416,500.4013483750527,uav_2,frameB_1,JSONPointChange,FIXEDOFFSET|-1.3045865987760377|1.427284834923281|-0.3952781353940341|564413738
KEY,/ual/set_velocity_prime,31.63727225227891,224.09649384315244,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.49075249947399247|0.5298233125667435|0.9736171343233211|185539421
