KEY,/ual/set_velocity_prime,197.45835023558345,490.2669218316348,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.49075249947399247|0.5298233125667435|0.9736171343233211|185539421
KEY,calibration_points.yaml,265.67374805253587,468.0711733531051,uav_1|uav_2,frameB_0,JSONPointChange,FIXEDOFFSET|0.8441454516892568|-1.8873639679336693|0.1917946642607714|618407134
