KEY,calibration_points.yaml,356.75872732850905,466.0823774670436,uav_1|uav_2,frameB_0,JSONPointChange,FIXEDOFFSET|-2.2884023793262585|-1.9893974662044014|-0.08900482998768044|444923284
KEY,calibration_points.yaml,511.32123098630814,520.6550911185383,uav_1,frameB_1,JSONPointChange,FIXEDOFFSET|-0.9716059308143814|-0.0796235404128276|-0.3353257632862844|632825988
