KEY,/desired_path_prime,403.36542926605705,436.1809301282457,uav_1|uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.3256760791711308|2.84686997986182|0.4778645111751765|7|50492992
KEY,calibration_points.yaml,490.2954896315823,524.8537478009621,,frameB_1,JSONPointChange,FIXEDOFFSET|-1.5929075963382675|1.5550977309917862|-0.1888191772193577|911147381
