KEY,calibration_points.yaml,208.5327153301448,253.3773270420079,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|0.47074365066317636|1.0066346292698505|0.2588705078135469|375420544
KEY,/ual/set_velocity_prime,182.53845717965496,520.2325704129711,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.49075249947399247|0.5298233125667435|0.9736171343233211|185539421
