KEY,/desired_path_prime,272.2523561465981,393.89994274126343,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.1372203628773192|0.18425144405990201|0.31338265131651466|1|65981139
KEY,/ual/set_velocity_prime,327.7892618731651,371.5901848297078,uav_1,twist.linear,JSONPointChange,FIXED|0.7593055508963871|0.5890819770855691|0.7354887454103065
KEY,calibration_points.yaml,192.47105251628486,377.7314802100243,uav_1|uav_2,frameB_0,JSONPointChange,FIXEDOFFSET|-2.2884023793262585|-1.9893974662044014|-0.08900482998768044|444923284
